#Chip 	 Chn 	 Mem 	 BXID 	 Mean 	 Mean_err 	 RMS
155	10	4	0	-163.427	0.359859	6.70343	
155	10	4	1	-126.995	0.428618	7.28651	
155	10	5	0	-159.339	0.305044	4.71587	
155	10	5	1	-123.195	0.344065	5.19527	
155	10	6	0	-162.022	0.626345	7.30438	
155	10	6	1	-126.628	0.568445	6.7738	
155	11	1	0	-172.35	0.20218	6.47291	
155	11	1	1	-136.737	0.196294	6.21976	
155	11	2	0	-180.223	0.228278	6.0569	
155	11	2	1	-144.074	0.220093	5.93028	
155	11	3	0	-175.69	0.312356	6.78612	
155	11	3	1	-140.466	0.263489	5.93289	
155	11	4	0	-171.18	0.338535	6.2789	
155	11	4	1	-135.599	0.3617	6.13825	
155	11	5	0	-163.634	0.513432	6.90752	
155	11	5	1	-128.425	0.426912	6.06756	
155	11	6	0	-168.111	0.664083	7.12149	
155	11	6	1	-132.411	0.593338	6.33512	
155	14	1	0	-159.027	0.236664	6.62659	
155	14	1	1	-123.511	0.216607	5.97536	
155	14	2	0	-160.282	0.280315	6.75089	
155	14	2	1	-124.25	0.22967	5.66779	
155	14	3	0	-163.516	0.283402	6.34972	
155	14	3	1	-128.192	0.243976	5.64846	
155	14	4	0	-158.604	0.349949	6.88432	
155	14	4	1	-122.835	0.289886	5.56853	
155	14	5	0	-162.289	0.372772	6.33713	
155	14	5	1	-126.199	0.377671	6.36462	
155	14	6	0	-162.988	0.374624	5.15023	
155	14	6	1	-128.56	0.643301	9.2331	
155	14	7	1	-118.163	0.517221	5.19801	
155	15	1	0	-163.258	0.248249	6.32425	
155	15	1	1	-127.668	0.269086	7.02723	
155	15	2	0	-169.852	0.265585	5.9089	
155	15	2	1	-134.327	0.257122	5.79523	
155	15	3	0	-176.328	0.424549	8.77287	
155	15	3	1	-139.315	0.391227	7.86357	
155	15	4	0	-161.961	0.363934	6.3245	
155	15	4	1	-125.5	0.50472	8.85779	
155	15	5	0	-175.163	0.626866	9.93142	
155	15	5	1	-139.325	0.42024	6.52388	
155	15	6	0	-156.689	0.537273	6.31152	
155	15	6	1	-120.673	0.462488	5.51118	
155	16	1	0	-168.39	0.26085	7.93774	
155	16	1	1	-133.011	0.208018	6.36753	
155	16	2	0	-162.563	0.257156	6.66624	
155	16	2	1	-127.348	0.278528	7.33752	
155	16	3	0	-169.28	0.273149	6.1261	
155	16	3	1	-133.98	0.260576	5.83829	
155	16	4	0	-175.582	0.370011	7.2507	
155	16	4	1	-139.802	0.255588	4.98887	
155	16	5	0	-165.486	0.386918	6.61166	
155	16	5	1	-130.982	0.354467	6.01551	
155	16	6	0	-158.305	0.583141	7.73624	
155	16	6	1	-123.372	0.459736	6.20218	
155	16	7	0	-161.427	0.577763	5.86366	
155	16	7	1	-126.449	0.59244	5.9244	
155	17	1	0	-163.789	0.271305	7.70718	
155	17	1	1	-128.767	0.209114	5.82898	
155	17	2	0	-145.125	0.247444	5.9951	
155	17	2	1	-110.743	0.243193	5.80616	
155	17	3	0	-153.515	0.404565	8.16179	
155	17	3	1	-119.169	0.30637	6.18838	
155	17	4	0	-153.485	0.369867	6.178	
155	17	4	1	-118.701	0.386499	5.9123	
155	17	5	0	-155.991	0.488167	6.2896	
155	17	5	1	-119.892	0.458936	6.08848	
155	17	6	0	-161.464	0.792888	7.92888	
155	17	6	1	-126.692	0.705588	7.29866	
155	18	1	0	-162.317	0.287031	6.28197	
155	18	1	1	-127.466	0.39702	9.02729	
155	18	2	0	-153.773	0.432806	8.31392	
155	18	2	1	-119.62	0.310287	6.18242	
155	18	3	0	-158.631	0.348315	5.71279	
155	18	3	1	-123.971	0.344067	5.79833	
155	18	4	0	-158.169	0.476911	6.19984	
155	18	4	1	-123.824	0.662407	8.96087	
155	18	5	0	-160.866	0.587305	6.6446	
155	18	5	1	-125.183	0.707397	7.2831	
155	19	1	0	-169.88	0.271409	6.82851	
155	19	1	1	-134.843	0.288529	7.51838	
155	19	2	0	-181.453	0.295394	6.47176	
155	19	2	1	-145.28	0.227355	5.02244	
155	19	3	0	-164.792	0.3568	6.42241	
155	19	3	1	-128.392	0.496916	8.99952	
155	19	4	0	-183.748	0.483338	7.3461	
155	19	4	1	-147.686	0.388359	6.04145	
155	19	5	0	-170.284	0.591853	7.69409	
155	19	5	1	-135.776	0.684663	9.03132	
155	19	6	0	-180.931	0.628992	6.62684	
155	19	6	1	-143.43	0.667974	6.71305	
155	20	1	0	-162.768	0.261347	6.77993	
155	20	1	1	-127.25	0.225092	5.9766	
155	20	2	0	-151.035	0.269303	5.93689	
155	20	2	1	-116.062	0.25412	5.71628	
155	20	3	0	-161.105	0.274747	5.40491	
155	20	3	1	-126.365	0.304486	6.0054	
155	20	4	0	-151.438	0.431494	7.38599	
155	20	4	1	-116.526	0.433004	7.64838	
155	20	5	0	-149.471	0.446883	6.9375	
155	20	5	1	-113.021	0.434597	6.09986	
155	20	6	0	-156.417	0.650051	7.52488	
155	20	6	1	-120.688	0.584072	7.29505	
155	21	1	0	-157.232	0.312398	6.71474	
155	21	1	1	-121.839	0.265292	6.04958	
155	21	2	0	-151.17	0.263835	5.08181	
155	21	2	1	-114.374	0.374715	6.87885	
155	21	3	0	-163.374	0.380137	6.30386	
155	21	3	1	-128.428	0.630313	9.8458	
155	21	4	0	-148.421	0.455634	6.53957	
155	21	4	1	-113.101	0.650475	9.19911	
155	21	5	0	-155.924	0.605845	6.90769	
155	21	5	1	-121.524	0.48534	5.55497	
155	22	1	0	-171.652	0.564741	6.75332	
155	22	1	1	-135.306	0.459054	5.91449	
155	22	2	1	-142.716	0.59864	6.39173	
155	23	1	0	-163.327	0.231135	5.25038	
155	23	1	1	-128.746	0.241312	5.51333	
155	23	2	0	-168.302	0.345804	6.37632	
155	23	2	1	-133.213	0.336029	6.20518	
155	23	3	0	-158.662	0.382507	6.36619	
155	23	3	1	-124.12	0.308942	4.9043	
155	23	4	0	-150.703	0.603767	8.03259	
155	23	4	1	-116.77	0.456661	6.05829	
155	23	5	0	-150.746	0.584273	6.40039	
155	23	5	1	-117.4	0.70744	7.28354	
155	25	1	0	-156.595	0.327704	7.13462	
155	25	1	1	-121.414	0.274963	6.04918	
155	25	2	0	-160.271	0.311475	5.95888	
155	25	2	1	-124.5	0.535809	9.90884	
155	25	3	0	-167.441	0.400832	6.28681	
155	25	3	1	-131.471	0.341855	5.44827	
155	25	4	0	-159.803	0.466225	6.47701	
155	25	4	1	-124.054	0.557346	7.64194	
155	25	5	0	-156.622	0.677564	8.32605	
155	25	5	1	-122.519	0.629305	7.93524	
155	26	1	0	-162.949	0.258238	7.24909	
155	26	1	1	-127.837	0.213312	6.01071	
155	26	2	0	-163.404	0.225697	5.36477	
155	26	2	1	-128.141	0.379818	9.38851	
155	26	3	0	-174.045	0.309658	6.59069	
155	26	3	1	-138.705	0.264778	5.61055	
155	26	4	0	-160.829	0.327805	5.93681	
155	26	4	1	-125.093	0.387208	7.73447	
155	26	5	0	-141.017	0.324621	5.35378	
155	26	5	1	-106.092	0.379786	6.51198	
155	26	6	0	-151.293	0.555804	7.4569	
155	26	6	1	-115.48	0.541904	7.6445	
155	26	7	0	-149.668	0.520144	5.74518	
155	27	1	0	-165.966	0.294432	7.23607	
155	27	1	1	-130.935	0.277951	7.03717	
155	27	2	0	-158.034	0.319426	6.6006	
155	27	2	1	-123.398	0.316475	6.78024	
155	27	3	0	-155.801	0.361581	6.70632	
155	27	3	1	-119.825	0.477397	8.57987	
155	27	4	0	-157.855	0.438981	6.54067	
155	27	4	1	-122.948	0.368146	5.73884	
155	27	5	0	-167.521	0.464326	5.94628	
155	27	5	1	-132.123	0.525203	7.16282	
155	27	6	0	-154.52	0.676571	6.86645	
155	27	6	1	-120.566	0.661587	7.36712	
155	28	1	0	-158.068	0.238898	6.7486	
155	28	1	1	-123.544	0.209412	6.15186	
155	28	2	0	-163.424	0.327251	7.85402	
155	28	2	1	-127.798	0.324338	8.04332	
155	28	3	0	-162.989	0.307012	6.35893	
155	28	3	1	-127.97	0.33092	6.54352	
155	28	4	0	-169.237	0.463427	8.0134	
155	28	4	1	-132.54	0.330135	5.73714	
155	28	5	0	-166.49	0.508025	7.13047	
155	28	5	1	-130.963	0.424676	6.32753	
155	28	6	0	-154.686	0.632716	6.95987	
155	28	6	1	-119.314	0.66725	6.6725	
155	30	1	0	-157.358	0.367797	9.47033	
155	30	1	1	-122.514	0.260009	6.63405	
155	30	2	0	-142.35	0.227462	4.77669	
155	30	2	1	-108.409	0.270383	5.96683	
155	30	3	0	-159.88	0.530436	9.78076	
155	30	3	1	-126.488	0.307297	5.39303	
155	30	4	0	-168.385	0.586981	9.03646	
155	30	4	1	-134.256	0.447086	6.50967	
155	30	5	0	-159.581	0.594938	6.98893	
155	30	5	1	-125.48	0.537482	6.69159	
155	31	1	0	-154.517	0.313789	6.81002	
155	31	1	1	-120.394	0.341125	7.30836	
155	31	2	0	-146.792	0.337955	6.38547	
155	31	2	1	-113.18	0.318547	5.88235	
155	31	3	0	-148.333	0.573785	8.9628	
155	31	3	1	-114.478	0.476062	7.29789	
155	31	4	0	-132.929	0.557074	6.68489	
155	31	4	1	-98.5	0.490981	6.5505	
155	31	5	1	-113.609	0.611941	6.50503	
155	32	1	0	-157.671	0.211262	5.49688	
155	32	1	1	-123.551	0.253196	6.63644	
155	32	2	0	-158.463	0.437754	9.70986	
155	32	2	1	-124.068	0.380663	8.62184	
155	32	3	0	-164.247	0.288851	5.07753	
155	32	3	1	-129.533	0.373307	6.56214	
155	32	4	0	-162.251	0.511625	7.12611	
155	32	4	1	-126.174	0.408212	5.72952	
155	32	5	0	-162.926	0.442671	5.27503	
155	32	5	1	-128.043	0.599709	6.86398	
155	33	1	0	-162.147	0.261839	6.9523	
155	33	1	1	-127.099	0.207375	5.62212	
155	33	2	0	-152.271	0.402273	9.02203	
155	33	2	1	-117.506	0.3511	8.02938	
155	33	3	0	-155.813	0.363007	6.66393	
155	33	3	1	-120.887	0.287284	5.34379	
155	33	4	0	-151.813	0.477034	7.01094	
155	33	4	1	-117.369	0.441445	6.63638	
155	33	5	0	-161.653	0.564179	6.23156	
155	33	5	1	-126.226	0.575493	6.51096	
155	34	1	0	-155.42	0.364195	6.46382	
155	34	1	1	-119.749	0.362579	6.32178	
155	34	2	0	-155.412	0.371688	5.08276	
155	34	2	1	-121.5	0.491542	6.98613	
155	34	3	0	-146.811	0.655081	6.87055	
155	34	3	1	-112.981	0.668991	7.01644	
155	35	1	0	-152.661	0.304929	8.47241	
155	35	1	1	-118.195	0.289055	7.71836	
155	35	2	0	-158.874	0.276253	6.05869	
155	35	2	1	-124.812	0.439643	9.11663	
155	35	3	0	-165.098	0.393062	6.7396	
155	35	3	1	-130.171	0.376093	6.39358	
155	35	4	0	-159.216	0.525749	6.71232	
155	35	4	1	-124.334	0.510831	6.71894	
156	1	1	0	-168.833	0.253015	7.7779	
156	1	1	1	-134.125	0.174685	5.56529	
156	1	2	0	-174.258	0.241068	6.94091	
156	1	2	1	-138.824	0.221581	6.28292	
156	1	3	0	-168.45	0.291468	7.181	
156	1	3	1	-133.411	0.272717	6.60178	
156	1	4	0	-160.514	0.348973	7.28677	
156	1	4	1	-126.301	0.267496	5.76204	
156	1	5	0	-174.456	0.452853	7.52336	
156	1	5	1	-138.607	0.353384	6.40981	
156	1	6	0	-176.504	0.450604	7.05307	
156	1	6	1	-140.871	0.535254	7.81178	
156	1	7	0	-173.068	0.551631	6.19204	
156	1	7	1	-137.449	0.438419	5.54561	
156	2	1	0	-170.123	0.20226	6.84106	
156	2	1	1	-135.638	0.199887	6.68351	
156	2	2	0	-161.837	0.243426	7.28652	
156	2	2	1	-127.916	0.185821	5.63624	
156	2	3	0	-154.385	0.323259	8.72202	
156	2	3	1	-121.499	0.234752	6.64393	
156	2	4	0	-152.011	0.294918	7.57084	
156	2	4	1	-118.783	0.255834	6.39584	
156	2	5	0	-158.588	0.422291	9.2904	
156	2	5	1	-125.857	0.331313	7.3638	
156	2	6	0	-150.712	0.422153	7.692	
156	2	6	1	-118.312	0.293223	5.57124	
156	2	7	0	-161.386	0.376317	5.64476	
156	2	7	1	-128.327	0.353105	5.33177	
156	2	8	0	-163	0.635788	7.27693	
156	2	8	1	-127.793	0.554272	6.19695	
156	3	1	0	-167.373	0.253212	8.06711	
156	3	1	1	-132.363	0.221182	6.95229	
156	3	2	0	-174.219	0.254151	7.1253	
156	3	2	1	-138.096	0.217878	6.02227	
156	3	3	0	-174.503	0.357881	8.63377	
156	3	3	1	-139.233	0.292627	7.19172	
156	3	4	0	-179.385	0.358617	8.04295	
156	3	4	1	-144.219	0.376807	8.50116	
156	3	5	0	-179.055	0.363764	7.04426	
156	3	5	1	-143.497	0.297263	5.98968	
156	3	6	0	-166.993	0.57541	9.64563	
156	3	6	1	-133.159	0.311972	5.30352	
156	3	7	0	-164.027	0.404948	5.52275	
156	3	7	1	-129.225	0.415834	5.91011	
156	3	8	0	-164.564	0.633624	7.14058	
156	3	8	1	-129.901	0.432535	4.8552	
156	4	1	0	-165.567	0.23583	6.46709	
156	4	1	1	-131.218	0.187483	5.14812	
156	4	2	0	-159.689	0.323919	7.95418	
156	4	2	1	-125.683	0.226945	5.54044	
156	4	3	0	-161.602	0.355176	7.98949	
156	4	3	1	-127.194	0.359809	7.89944	
156	4	4	0	-165.318	0.347322	7.03274	
156	4	4	1	-130.775	0.273544	5.55234	
156	4	5	0	-167.728	0.409376	7.00739	
156	4	5	1	-131.993	0.346662	6.06411	
156	4	6	0	-166.413	0.401269	6.26803	
156	4	6	1	-131.616	0.337904	5.17997	
156	4	7	0	-166.724	0.528832	6.64732	
156	4	7	1	-132.156	0.412849	5.31918	
156	4	8	0	-160.935	0.592801	6.41212	
156	4	8	1	-126.825	0.495496	5.22038	
156	5	1	0	-165.077	0.321375	6.84763	
156	5	1	1	-131.22	0.248755	5.48955	
156	5	2	0	-185.338	0.288392	5.26266	
156	5	2	1	-149.191	0.318152	5.99444	
156	5	3	0	-168.165	0.4814	8.01209	
156	5	3	1	-133.6	0.395422	5.90491	
156	5	4	0	-172.532	0.359213	5.31586	
156	5	4	1	-138.258	0.419452	5.79694	
156	5	5	0	-166.641	0.667157	7.57745	
156	5	5	1	-132.351	0.550112	6.41536	
156	5	6	0	-157.057	0.734148	7.62949	
156	6	1	0	-168.836	0.2172	6.51962	
156	6	1	1	-134.32	0.182202	5.54444	
156	6	2	0	-159.891	0.274146	7.16984	
156	6	2	1	-126.223	0.309062	8.28725	
156	6	3	0	-142.154	0.244467	5.48281	
156	6	3	1	-110.346	0.260936	5.70489	
156	6	4	0	-174.537	0.379672	7.16364	
156	6	4	1	-139.131	0.366811	6.8722	
156	6	5	0	-165.537	0.426454	7.03326	
156	6	5	1	-130.883	0.376623	6.15407	
156	6	6	0	-161.882	0.489952	6.59163	
156	6	6	1	-128.248	0.437314	5.19282	
156	7	1	0	-171.08	0.241393	6.61962	
156	7	1	1	-136.954	0.209097	6.05659	
156	7	2	0	-169.066	0.286003	7.10418	
156	7	2	1	-135.073	0.355906	8.56396	
156	7	3	0	-165.183	0.466741	9.63342	
156	7	3	1	-131.643	0.273846	5.87334	
156	7	4	0	-170.04	0.399147	7.20679	
156	7	4	1	-135.713	0.327453	5.92137	
156	7	5	0	-154.706	0.492011	7.63806	
156	7	5	1	-121.119	0.361857	5.6755	
156	7	6	0	-159.244	0.641753	8.68148	
156	7	6	1	-126.315	0.421631	5.33325	
156	7	7	1	-146.9	0.675454	6.78823	
156	8	1	0	-164.195	0.280219	6.54779	
156	8	1	1	-129.689	0.229567	5.52871	
156	8	2	0	-164.727	0.341406	6.98007	
156	8	2	1	-130.515	0.310582	6.26576	
156	8	3	0	-169.035	0.411661	7.65733	
156	8	3	1	-134.753	0.372069	6.63494	
156	8	4	0	-168.023	0.416464	6.74105	
156	8	4	1	-134.562	0.401516	6.53621	
156	8	5	0	-157.711	0.493458	7.31916	
156	8	5	1	-123.662	0.629561	8.44645	
156	8	6	0	-159.293	0.526793	6.78725	
156	8	6	1	-125.514	0.448053	5.41384	
156	9	1	0	-166.364	0.270342	7.24397	
156	9	1	1	-132.133	0.203691	5.39301	
156	9	2	0	-153.607	0.311295	6.96773	
156	9	2	1	-119.087	0.302899	7.07773	
156	9	3	0	-151.296	0.260183	5.19064	
156	9	3	1	-119.091	0.332266	6.54488	
156	9	4	0	-149.873	0.389048	6.93771	
156	9	4	1	-118.066	0.280258	5.04464	
156	9	5	0	-143.199	0.457039	7.39783	
156	9	5	1	-110.413	0.470559	7.689	
156	9	6	0	-141.386	0.531895	7.05639	
156	9	6	1	-109.601	0.394344	5.14161	
156	9	7	0	-160.95	0.650541	7.18546	
156	9	7	1	-126.836	0.471304	5.45574	
156	10	1	0	-171.192	0.279045	6.59751	
156	10	1	1	-136.579	0.356447	8.82521	
156	10	2	0	-167.317	0.340986	7.20118	
156	10	2	1	-132.784	0.277855	6.04295	
156	10	3	0	-174.046	0.469525	8.6576	
156	10	3	1	-137.599	0.238777	4.67297	
156	10	4	0	-181.35	0.410244	6.86469	
156	10	4	1	-145.404	0.305774	5.05221	
156	10	5	0	-173.952	0.514952	7.65532	
156	10	5	1	-139.039	0.446282	6.66441	
156	10	6	0	-173.007	0.385651	4.99861	
156	10	6	1	-138.183	0.376048	5.10096	
156	10	7	0	-167.37	0.811268	8.96074	
156	10	7	1	-133.185	0.535002	5.6366	
156	11	1	0	-167.24	0.299025	6.66631	
156	11	1	1	-132.58	0.358766	8.05427	
156	11	2	0	-163.857	0.410858	7.30357	
156	11	2	1	-129.649	0.330776	6.22352	
156	11	3	0	-170.601	0.453798	7.60704	
156	11	3	1	-136.019	0.369385	6.10325	
156	11	4	0	-170.819	0.510476	6.59681	
156	11	4	1	-136.333	0.420571	5.8124	
156	11	5	0	-163.401	0.638451	7.94865	
156	11	5	1	-129.364	0.538884	6.3989	
156	11	6	0	-174.005	0.642984	6.80471	
156	11	6	1	-138.763	0.527015	5.29644	
156	12	1	0	-162.679	0.32334	8.25625	
156	12	1	1	-128.918	0.249885	6.58295	
156	12	2	0	-162.893	0.340553	7.67568	
156	12	2	1	-128.584	0.256337	5.82849	
156	12	3	0	-166.94	0.44569	8.37376	
156	12	3	1	-132.068	0.503149	9.84683	
156	12	4	0	-152.16	0.393628	6.81784	
156	12	4	1	-119.463	0.339605	5.73319	
156	12	5	0	-158.728	0.53715	7.98531	
156	12	5	1	-125.104	0.472759	6.78536	
156	12	6	0	-159.512	0.48574	6.2959	
156	12	6	1	-126.971	0.826088	9.77441	
156	13	1	0	-170.857	0.236698	6.51671	
156	13	1	1	-136.744	0.193125	5.43159	
156	13	2	0	-165.144	0.325894	7.91594	
156	13	2	1	-131.184	0.249712	6.13195	
156	13	3	0	-171.979	0.474098	9.66974	
156	13	3	1	-138.053	0.281597	5.97357	
156	13	4	0	-156.191	0.398511	7.36977	
156	13	4	1	-123.578	0.316833	5.83351	
156	13	5	0	-158.336	0.490643	7.98709	
156	13	5	1	-124.952	0.392417	6.24177	
156	13	6	0	-166.438	0.55005	7.06552	
156	13	6	1	-132.306	0.400571	5.47773	
156	13	7	1	-122.046	0.638074	6.72252	
156	15	1	0	-179.263	0.335355	8.84728	
156	15	1	1	-144.05	0.206002	5.47748	
156	15	2	0	-183.129	0.323669	7.26634	
156	15	2	1	-147.454	0.265441	5.9176	
156	15	3	0	-170.607	0.270179	5.1405	
156	15	3	1	-136.329	0.342864	6.66603	
156	15	4	0	-185.945	0.504105	8.90426	
156	15	4	1	-150.364	0.36262	6.18584	
156	15	5	0	-168.667	0.496624	8.03857	
156	15	5	1	-134.109	0.420467	6.45933	
156	15	6	0	-175.075	0.460939	6.25248	
156	15	6	1	-141.678	0.358224	5.01513	
156	15	7	0	-174.162	0.638503	7.3912	
156	15	7	1	-138.093	0.636157	6.64167	
156	16	1	0	-177.043	0.239775	6.50495	
156	16	1	1	-142.738	0.210051	5.64018	
156	16	2	0	-167.473	0.303902	7.03584	
156	16	2	1	-132.552	0.30998	6.95212	
156	16	3	0	-159.541	0.339355	7.12645	
156	16	3	1	-126.491	0.272981	5.6738	
156	16	4	0	-153.436	0.342432	6.54216	
156	16	4	1	-120.981	0.296701	5.85938	
156	16	5	0	-152.16	0.438611	7.39161	
156	16	5	1	-119.76	0.368376	6.29481	
156	16	6	0	-167.343	0.577556	8.20861	
156	16	6	1	-133.808	0.350291	5.26602	
156	16	7	0	-167.54	0.456776	5.75972	
156	16	7	1	-131.319	0.483415	5.90083	
156	18	1	0	-168.995	0.262677	7.64024	
156	18	1	1	-134.693	0.158351	4.77161	
156	18	2	0	-162.862	0.23021	5.94548	
156	18	2	1	-129.058	0.280888	6.8975	
156	18	3	0	-160.622	0.422674	9.3276	
156	18	3	1	-126.313	0.281825	6.27654	
156	18	4	0	-158.617	0.481416	9.27273	
156	18	4	1	-126.192	0.303478	5.79	
156	18	5	0	-172.399	0.326703	5.31833	
156	18	5	1	-137.079	0.428902	6.69966	
156	18	6	0	-162.61	0.464834	6.16672	
156	18	6	1	-128.461	0.458052	5.73938	
156	18	7	1	-116.252	0.630752	6.40143	
156	19	1	0	-168.751	0.245232	6.48361	
156	19	1	1	-134.187	0.223829	6.05994	
156	19	2	0	-162.772	0.417517	9.28918	
156	19	2	1	-129.033	0.301514	6.89538	
156	19	3	0	-161.824	0.371688	7.51692	
156	19	3	1	-127.925	0.362631	7.25263	
156	19	4	0	-152.604	0.456576	8.06474	
156	19	4	1	-120.01	0.355156	6.20253	
156	19	5	0	-166.151	0.557134	7.97695	
156	19	5	1	-132.601	0.423141	6.2762	
156	19	6	0	-168.753	0.482696	6.08656	
156	19	6	1	-135.372	0.448042	5.48737	
156	19	7	1	-117.462	0.601786	6.25394	
156	22	1	0	-162.062	0.250369	5.53084	
156	22	1	1	-127.888	0.335822	7.99651	
156	22	2	0	-151.185	0.372523	7.15593	
156	22	2	1	-118.154	0.301143	5.87035	
156	22	3	0	-159.279	0.55592	9.59667	
156	22	3	1	-126.44	0.419113	6.91219	
156	22	4	0	-162.201	0.315467	5.25042	
156	22	4	1	-129.124	0.371541	5.73185	
156	22	5	0	-153.697	0.539497	7.37751	
156	22	5	1	-121.195	0.646486	8.42914	
156	22	6	0	-153.461	0.683295	8.53435	
156	22	6	1	-118.629	0.71829	9.00015	
156	23	1	0	-167.897	0.249847	4.96561	
156	23	1	1	-131.71	0.40725	8.46453	
156	23	2	0	-145.569	0.41092	7.04582	
156	23	2	1	-112.985	0.370899	6.0945	
156	23	3	0	-153.291	0.626409	8.99066	
156	23	3	1	-121.088	0.482589	6.70433	
156	23	4	0	-136.961	0.5709	7.06165	
156	23	4	1	-105.036	0.549734	6.24377	
156	23	5	0	-154.946	0.791121	8.029	
156	23	5	1	-120.535	0.522967	5.65675	
156	24	1	0	-163.881	0.335664	9.24754	
156	24	1	1	-130.154	0.349731	9.71723	
156	24	2	0	-153.636	0.258072	6.46212	
156	24	2	1	-120.251	0.217386	5.22632	
156	24	3	0	-154.225	0.392822	7.91514	
156	24	3	1	-121.502	0.284495	6.00142	
156	24	4	0	-150.726	0.417928	7.44099	
156	24	4	1	-118.134	0.338716	6.09689	
156	24	5	0	-159.854	0.474871	7.31054	
156	24	5	1	-125.054	0.634303	9.72369	
156	24	6	0	-158.783	0.496211	6.31573	
156	24	6	1	-125.762	0.40821	5.04928	
156	25	1	0	-164.271	0.324028	9.038	
156	25	1	1	-130.365	0.259621	7.32942	
156	25	2	0	-172.814	0.301398	7.29607	
156	25	2	1	-137.107	0.389044	9.44984	
156	25	3	0	-170.778	0.410747	8.62568	
156	25	3	1	-135.327	0.409102	8.49317	
156	25	4	0	-153.515	0.31878	5.71141	
156	25	4	1	-121.39	0.303903	5.69361	
156	25	5	0	-175.201	0.559409	9.20904	
156	25	5	1	-139.24	0.429089	6.94541	
156	25	6	0	-170.138	0.528935	6.77368	
156	25	6	1	-134.754	0.413489	5.39124	
156	25	7	0	-176.663	0.67208	7.51408	
156	26	1	0	-167.937	0.304833	8.42023	
156	26	1	1	-133.397	0.21764	6.06665	
156	26	2	0	-170.153	0.338355	7.7231	
156	26	2	1	-135.172	0.281633	6.46531	
156	26	3	0	-150.186	0.449502	9.05721	
156	26	3	1	-115.82	0.3111	6.47356	
156	26	4	0	-179.955	0.394206	7.10664	
156	26	4	1	-144.707	0.500124	8.51681	
156	26	5	0	-171.838	0.461296	8.1872	
156	26	5	1	-135.017	0.322768	5.09319	
156	26	6	0	-163.294	0.440611	6.1528	
156	26	6	1	-129.021	0.395126	5.47502	
156	26	7	0	-167.076	0.696461	7.72412	
156	26	7	1	-133.194	0.544817	6.44637	
156	27	1	0	-155.225	0.265642	6.5555	
156	27	1	1	-120.959	0.303787	7.50298	
156	27	2	0	-149.386	0.251972	5.51468	
156	27	2	1	-117.188	0.316733	6.96093	
156	27	3	0	-155.725	0.412495	7.51601	
156	27	3	1	-121.365	0.309269	5.98897	
156	27	4	0	-156.695	0.52737	8.68161	
156	27	4	1	-123.472	0.401114	6.40528	
156	27	5	0	-133.447	0.574509	8.30558	
156	27	5	1	-101.108	0.441415	6.53234	
156	27	6	0	-146.513	0.422095	5.16959	
156	27	6	1	-113.669	0.420153	4.98904	
156	27	7	1	-116.104	0.666581	7.11714	
156	28	1	0	-158.934	0.214318	5.21017	
156	28	1	1	-125.868	0.242081	5.98386	
156	28	2	0	-145.419	0.344225	7.39082	
156	28	2	1	-112.44	0.299103	6.24545	
156	28	3	0	-136.248	0.404891	7.33289	
156	28	3	1	-103.085	0.283704	5.37542	
156	28	4	0	-157.296	0.380894	6.14173	
156	28	4	1	-123.802	0.384483	6.55879	
156	28	5	0	-138.318	0.333927	4.98659	
156	28	5	1	-109.61	0.446705	6.77462	
156	28	6	0	-142.12	0.469972	6.16363	
156	28	6	1	-110.071	0.419004	5.47919	
156	28	7	0	-152.154	0.701344	7.28858	
156	28	7	1	-120.83	0.511521	5.67304	
156	29	1	0	-159.615	0.25975	5.24026	
156	29	1	1	-126.869	0.331817	6.43418	
156	29	2	0	-132.424	0.453295	7.73263	
156	29	2	1	-99.5845	0.378566	6.52409	
156	29	3	0	-162.715	0.557221	7.64023	
156	29	3	1	-127.378	0.632853	8.63096	
156	29	4	0	-161.086	0.627468	7.37108	
156	29	4	1	-127.154	0.484458	5.71167	
156	29	5	1	-113.014	0.480429	5.26283	
156	30	1	0	-161.526	0.321989	9.39304	
156	30	1	1	-127.818	0.241291	6.99329	
156	30	2	0	-151.866	0.36892	8.74581	
156	30	2	1	-117.418	0.283335	6.90547	
156	30	3	0	-157.62	0.27647	5.19441	
156	30	3	1	-124.976	0.359357	6.84667	
156	30	4	0	-151.649	0.469674	7.24577	
156	30	4	1	-117.513	0.458114	6.88697	
156	30	5	0	-162.332	0.748851	8.23736	
156	30	5	1	-127.06	0.617728	7.59077	
156	31	1	0	-158.702	0.286858	7.93929	
156	31	1	1	-124.679	0.271738	7.74333	
156	31	2	0	-154.98	0.339382	8.22256	
156	31	2	1	-121.256	0.332069	8.26179	
156	31	3	0	-155.743	0.260905	5.27002	
156	31	3	1	-125.1	0.348187	6.74262	
156	31	4	0	-149.894	0.459895	7.34394	
156	31	4	1	-115.927	0.439437	6.9063	
156	31	5	0	-161.375	0.424912	5.55645	
156	31	5	1	-127.547	0.535587	7.10536	
156	31	6	0	-165.939	0.623111	6.50547	
156	32	1	0	-167.017	0.27611	7.66671	
156	32	1	1	-133.204	0.239458	6.80248	
156	32	2	0	-178.133	0.347717	8.0126	
156	32	2	1	-143.392	0.308161	7.31192	
156	32	3	0	-169.42	0.408413	7.91943	
156	32	3	1	-134.238	0.412081	8.21065	
156	32	4	0	-169.779	0.43282	7.12512	
156	32	4	1	-134.998	0.464389	7.32793	
