#Chip 	 Chn 	 Mem 	 BXID 	 Mean 	 Mean_err 	 RMS
166	2	8	0	-167.5	0.349135	4.41624	
166	2	8	1	-153.676	0.508833	7.17798	
166	2	9	0	-171.369	0.395903	4.59998	
166	2	9	1	-156.549	0.454946	5.10675	
166	2	10	0	-150.611	0.390919	4.2823	
166	2	10	1	-134.518	0.406164	4.2792	
166	3	1	0	-167.11	0.247094	4.03754	
166	3	1	1	-151.406	0.409658	6.89152	
166	3	2	0	-172.662	0.175815	3.391	
166	3	2	1	-157.528	0.230563	4.38676	
166	3	3	0	-170.866	0.200092	3.91587	
166	3	3	1	-155.761	0.322151	6.29638	
166	3	4	0	-166.858	0.217577	4.03545	
166	3	4	1	-150.396	0.237757	4.51113	
166	3	5	0	-163.603	0.233723	4.20702	
166	3	5	1	-147.577	0.279972	5.19271	
166	3	6	0	-177.244	0.23207	4.08602	
166	3	6	1	-162.191	0.245354	4.60325	
166	3	7	0	-173.884	0.268244	4.65386	
166	3	7	1	-159.205	0.259973	4.43481	
166	3	8	0	-164.591	0.389799	6.53422	
166	3	8	1	-149.293	0.302214	5.27794	
166	3	9	0	-170.142	0.434391	6.36943	
166	3	9	1	-155.959	0.312325	4.82843	
166	3	10	0	-178.274	0.349563	4.51735	
166	3	10	1	-163.938	0.347799	4.71778	
166	3	11	0	-170.882	0.392142	4.43658	
166	3	11	1	-156.209	0.398776	4.52922	
166	3	12	1	-142.883	0.481015	5.04493	
166	4	1	0	-171.878	0.266946	4.22078	
166	4	1	1	-156.413	0.304255	5.25226	
166	4	2	0	-171.539	0.289358	5.53575	
166	4	2	1	-156.106	0.279555	5.44235	
166	4	3	0	-164.572	0.236451	4.5605	
166	4	3	1	-149.428	0.322838	6.23504	
166	4	4	0	-175.554	0.320414	6.08786	
166	4	4	1	-160.919	0.248862	4.89569	
166	4	5	0	-179.867	0.24604	4.67476	
166	4	5	1	-166.061	0.243592	4.69191	
166	4	6	0	-164.071	0.544317	9.82791	
166	4	6	1	-149.006	0.259555	4.80001	
166	4	7	0	-173.986	0.285022	4.67471	
166	4	7	1	-159.384	0.267124	4.588	
166	4	8	0	-165.492	0.305416	4.91521	
166	4	8	1	-150.017	0.293142	4.65348	
166	4	9	0	-168.883	0.293594	4.37445	
166	4	9	1	-153.564	0.362656	5.31758	
166	4	10	0	-171.403	0.325034	4.45664	
166	4	10	1	-156.595	0.55318	6.79759	
166	4	11	0	-170.106	0.426437	4.86213	
166	4	11	1	-155.698	0.537475	5.37475	
166	5	1	0	-170.222	0.283255	3.70404	
166	5	1	1	-155.863	0.295243	4.04817	
166	5	2	0	-171.118	0.254002	4.05608	
166	5	2	1	-155.902	0.283239	4.52296	
166	5	3	0	-185.671	0.26045	3.93271	
166	5	3	1	-172.342	0.323816	5.00607	
166	5	4	0	-177.615	0.350519	5.28109	
166	5	4	1	-163.793	0.311813	4.8003	
166	5	5	0	-168.723	0.296829	4.76779	
166	5	5	1	-153.388	0.604978	9.21475	
166	5	6	0	-172.258	0.347315	4.7748	
166	5	6	1	-158.317	0.368993	5.28318	
166	5	7	0	-156.648	0.329825	4.36317	
166	5	7	1	-141.201	0.34316	4.52659	
166	5	8	0	-176.639	0.335983	4.36778	
166	5	8	1	-163.286	0.409502	5.17984	
166	5	9	0	-176.752	0.403583	4.72382	
166	5	9	1	-161.75	0.389577	4.62597	
166	5	10	0	-165.823	0.469718	4.7902	
166	5	10	1	-150.137	0.443606	4.54561	
166	7	1	0	-168.459	0.320325	3.9622	
166	7	1	1	-152.138	0.368462	4.42154	
166	7	2	0	-154.154	0.248096	3.47334	
166	7	2	1	-137.929	0.301373	4.38806	
166	7	3	0	-157.697	0.301124	4.0512	
166	7	3	1	-141.5	0.332182	4.73286	
166	7	4	0	-152.739	0.281036	3.85337	
166	7	4	1	-136.854	0.318755	4.45117	
166	7	5	0	-149.899	0.257227	3.87552	
166	7	5	1	-133.624	0.295735	4.30597	
166	7	6	0	-155.644	0.332268	4.69898	
166	7	6	1	-139.664	0.359721	5.04892	
166	7	7	0	-158.142	0.312263	3.99891	
166	7	7	1	-141.397	0.429556	5.45045	
166	7	8	0	-153.82	0.328592	4.42076	
166	7	8	1	-137.433	0.731133	9.24818	
166	7	9	0	-156.136	0.420562	4.73949	
166	7	9	1	-138.605	0.476351	5.57554	
166	7	10	0	-143.167	0.382612	4.20873	
166	7	10	1	-125.929	0.423193	4.41827	
166	9	1	0	-166.643	0.389401	5.3392	
166	9	1	1	-151.419	0.270596	4.03179	
166	9	2	0	-169.57	0.271172	4.43927	
166	9	2	1	-153.871	0.265997	4.31374	
166	9	3	0	-193.71	0.499305	8.74853	
166	9	3	1	-181.472	0.264574	4.31507	
166	9	4	0	-184.898	0.250069	4.07082	
166	9	4	1	-170.461	0.289038	4.49638	
166	9	5	0	-174.704	0.282695	4.3795	
166	9	5	1	-159.799	0.405491	6.25562	
166	9	6	0	-176.918	0.274215	4.20364	
166	9	6	1	-161.938	0.298813	4.66761	
166	9	7	0	-179.217	0.433273	6.27873	
166	9	7	1	-164.339	0.312014	4.78308	
166	9	8	0	-174.5	0.322084	4.77728	
166	9	8	1	-160.152	0.313739	4.38112	
166	9	9	0	-183.332	0.438609	6.2338	
166	9	9	1	-168.472	0.347091	4.41775	
166	9	10	0	-173.989	0.784287	9.14628	
166	9	10	1	-160.299	0.342442	4.29078	
166	9	11	1	-166.943	0.837919	8.74813	
166	10	1	0	-171.824	0.587773	7.75326	
166	10	1	1	-155.526	0.302623	4.30108	
166	10	2	0	-160.615	0.254247	3.97959	
166	10	2	1	-144.233	0.307691	4.76673	
166	10	3	0	-162.58	0.59752	9.33357	
166	10	3	1	-147.464	0.28754	4.66312	
166	10	4	0	-158.671	0.548658	8.39286	
166	10	4	1	-142.367	0.278402	4.31299	
166	10	5	0	-158.39	0.294932	4.49228	
166	10	5	1	-141.551	0.497953	7.77828	
166	10	6	0	-179.737	0.354139	5.24077	
166	10	6	1	-164.094	0.381805	5.76513	
166	10	7	0	-156.424	0.308884	4.28002	
166	10	7	1	-140.016	0.326391	4.62739	
166	10	8	0	-149.692	0.344141	4.51337	
166	10	8	1	-133.112	0.357525	4.91515	
166	10	9	0	-164.471	0.413868	4.9318	
166	10	9	1	-148.72	0.44044	5.41222	
166	10	10	0	-162.77	0.470252	4.77254	
166	10	10	1	-147.033	0.358234	4.03709	
166	11	1	0	-177.58	0.27529	4.06461	
166	11	1	1	-162.272	0.273684	4.14158	
166	11	2	0	-175.112	0.495856	7.94918	
166	11	2	1	-160.109	0.292511	4.72565	
166	11	3	0	-168.041	0.265081	4.49075	
166	11	3	1	-152.27	0.283053	4.77849	
166	11	4	0	-175.189	0.284529	4.77805	
166	11	4	1	-159.5	0.290533	4.77394	
166	11	5	0	-167.378	0.289652	4.6705	
166	11	5	1	-151.212	0.307291	5.17856	
166	11	6	0	-159.665	0.294611	4.88557	
166	11	6	1	-143.251	0.274166	4.38666	
166	11	7	0	-167.765	0.328582	5.03706	
166	11	7	1	-152.197	0.398694	6.17654	
166	11	8	0	-165.011	0.302297	4.24294	
166	11	8	1	-149.867	0.390737	5.42829	
166	11	9	0	-166.1	0.330936	4.39036	
166	11	9	1	-150.145	0.690452	9.23761	
166	11	10	0	-172.033	0.368069	4.09864	
166	11	10	1	-157.219	0.393625	4.52241	
166	12	1	1	-157.745	0.603395	6.21233	
166	12	2	0	-169.516	0.753102	8.71778	
166	12	2	1	-156.389	0.416794	4.37137	
166	12	3	0	-174.419	0.450248	4.93222	
166	12	3	1	-158.169	0.347737	4.21608	
166	12	4	0	-185.117	0.408636	4.45769	
166	12	4	1	-170.594	0.391836	4.53583	
166	12	5	0	-172.141	0.558409	6.16783	
166	12	5	1	-156.24	0.451435	5.00665	
166	12	6	0	-168.454	0.450581	4.81089	
166	12	6	1	-152.374	0.384741	4.33581	
166	12	7	0	-173.71	0.382547	3.91994	
166	12	7	1	-159.443	0.722445	7.57706	
166	12	8	1	-164.736	0.444212	4.78431	
166	13	1	0	-163.701	0.328475	4.06301	
166	13	1	1	-148.467	0.319562	4.0799	
166	13	2	0	-166.451	0.288772	3.99091	
166	13	2	1	-150.645	0.286897	4.41673	
166	13	3	0	-168.962	0.282324	4.22543	
166	13	3	1	-154.059	0.278804	4.25575	
166	13	4	0	-168.202	0.297759	4.46639	
166	13	4	1	-153.404	0.314594	4.5043	
166	13	5	0	-166.621	0.421646	6.0223	
166	13	5	1	-151.257	0.374727	5.27287	
166	13	6	0	-163.297	0.351525	4.97131	
166	13	6	1	-148.932	0.400957	5.69867	
166	13	7	0	-164.942	0.310779	4.5675	
166	13	7	1	-150.221	0.290449	4.1586	
166	13	8	0	-162.96	0.325266	4.41212	
166	13	8	1	-148	0.413061	5.40147	
166	13	9	0	-151.269	0.350204	4.73747	
166	13	9	1	-134.027	0.724183	9.52514	
166	13	10	0	-158.836	0.337849	4.02593	
166	13	10	1	-143.154	0.313298	3.81143	
166	13	11	0	-154.741	0.502362	5.38723	
166	13	11	1	-139.714	0.513334	5.33472	
166	14	1	0	-173.898	0.37428	3.83523	
166	14	1	1	-159.676	0.439372	4.71174	
166	14	2	0	-170.05	0.301435	3.56663	
166	14	2	1	-154.93	0.321503	3.74934	
166	14	3	0	-176.036	0.319798	3.83757	
166	14	3	1	-161.972	0.357299	4.39056	
166	14	4	0	-184.775	0.314661	3.85379	
166	14	4	1	-169.949	0.396649	4.62569	
166	14	5	0	-178.322	0.370079	4.63708	
166	14	5	1	-164.197	0.399326	4.4646	
166	14	6	0	-182.289	0.404762	4.16728	
166	14	6	1	-167.129	0.372375	4.4685	
166	14	7	0	-172.711	0.351649	4.29243	
166	14	7	1	-157.941	0.402512	4.5539	
166	14	8	0	-170.417	0.422704	4.51324	
166	14	8	1	-154.564	0.433379	4.66764	
166	14	9	0	-175.775	0.492784	5.0974	
166	15	1	0	-172.32	0.320063	3.46202	
166	15	1	1	-157.531	0.369484	4.41839	
166	15	2	0	-168.932	0.318066	4.13485	
166	15	2	1	-153.303	0.302907	3.94942	
166	15	3	0	-164.994	0.280578	3.80595	
166	15	3	1	-150.34	0.343288	4.39623	
166	15	4	0	-153.041	0.706726	9.10553	
166	15	4	1	-137.131	0.440047	5.5313	
166	15	5	0	-180.479	0.33562	4.15139	
166	15	5	1	-166.034	0.334052	4.41909	
166	15	6	0	-173.27	0.33188	4.23716	
166	15	6	1	-158.095	0.368193	4.70077	
166	15	7	0	-161.73	0.31404	3.75537	
166	15	7	1	-145.928	0.411242	5.37768	
166	15	8	0	-149.57	0.332059	4.03968	
166	15	8	1	-131.911	0.425381	4.94248	
166	15	9	0	-168.118	0.462938	5.1758	
166	15	9	1	-152.663	0.49651	5.72603	
166	15	10	0	-161.182	0.738988	7.71526	
166	16	1	0	-167.739	0.259262	3.72111	
166	16	1	1	-152.136	0.433823	6.66451	
166	16	2	0	-159.495	0.236665	3.5892	
166	16	2	1	-143.947	0.269427	4.20858	
166	16	3	0	-161.777	0.454233	7.3524	
166	16	3	1	-146.433	0.240956	4.03196	
166	16	4	0	-154.756	0.266346	4.46478	
166	16	4	1	-138.759	0.363918	5.94647	
166	16	5	0	-150.679	0.27558	4.51143	
166	16	5	1	-134.415	0.389991	6.27631	
166	16	6	0	-154.626	0.367279	5.97887	
166	16	6	1	-138.578	0.395112	6.49236	
166	16	7	0	-162.701	0.293752	4.3372	
166	16	7	1	-146.953	0.317446	4.74048	
166	16	8	0	-148.219	0.668963	9.5781	
166	16	8	1	-132.415	0.438706	6.4327	
166	16	9	0	-155.127	0.364007	4.8428	
166	16	9	1	-139.026	0.371107	5.24824	
166	16	10	0	-155.471	0.39435	4.68265	
166	16	10	1	-139.553	0.342529	4.12459	
166	16	11	0	-162.433	0.682907	7.60453	
166	16	11	1	-145.934	0.568268	6.04077	
166	17	1	0	-173.077	0.269757	3.86233	
166	17	1	1	-158.796	0.283302	4.05626	
166	17	2	0	-167.786	0.234709	3.89927	
166	17	2	1	-152.046	0.263329	4.40634	
166	17	3	0	-170.222	0.257766	4.21192	
166	17	3	1	-154.78	0.457075	7.42658	
166	17	4	0	-177.029	0.278513	4.58491	
166	17	4	1	-162.106	0.330799	5.33398	
166	17	5	0	-173.549	0.279232	4.49381	
166	17	5	1	-159.424	0.29508	4.63755	
166	17	6	0	-168.616	0.303362	4.8443	
166	17	6	1	-153.013	0.297444	4.65574	
166	17	7	0	-174.429	0.293578	4.5291	
166	17	7	1	-159.407	0.314106	4.63772	
166	17	8	0	-187.5	0.347867	4.93186	
166	17	8	1	-173.489	0.503176	6.95403	
166	17	9	0	-173.244	0.357498	4.71572	
166	17	9	1	-158.781	0.389636	4.72408	
166	17	10	0	-178.957	0.371811	4.27178	
166	17	10	1	-164.36	0.403075	4.64849	
166	18	2	0	-167.766	0.34389	3.70381	
166	18	2	1	-152.321	0.357959	4.0021	
166	18	3	0	-163.423	0.366369	3.91175	
166	18	3	1	-149.306	0.626684	6.66175	
166	18	4	1	-135.429	0.466342	4.75577	
166	18	5	1	-134.429	0.452938	4.52938	
166	18	6	0	-156.019	0.433634	4.56862	
166	18	7	1	-129.094	0.373657	3.77375	
166	19	1	0	-168.953	0.272886	3.14707	
166	19	1	1	-154	0.341602	3.72644	
166	19	2	0	-170.074	0.294143	3.93537	
166	19	2	1	-155.946	0.468562	6.30386	
166	19	3	0	-164.583	0.516707	6.77655	
166	19	3	1	-150.214	0.380979	4.86401	
166	19	4	0	-169.972	0.315536	3.9284	
166	19	4	1	-154.337	0.320236	4.41415	
166	19	5	0	-157.319	0.328176	4.15113	
166	19	5	1	-141.437	0.361624	4.9319	
166	19	6	0	-164.747	0.346925	4.53663	
166	19	6	1	-149.75	0.370013	4.66568	
166	19	7	0	-170.46	0.33689	4.23464	
166	19	7	1	-156.405	0.33588	4.19514	
166	19	8	0	-160.422	0.387236	4.32943	
166	19	8	1	-144.312	0.371501	4.68444	
166	19	9	0	-160.407	0.400937	4.53608	
166	19	9	1	-144.97	0.432265	4.77453	
166	20	1	0	-164.691	0.514978	5.73456	
166	20	1	1	-150.189	0.36746	3.87143	
166	20	2	0	-170.831	0.29592	3.68418	
166	20	2	1	-156.829	0.334446	4.42431	
166	20	3	0	-175.256	0.328022	4.53336	
166	20	3	1	-160.723	0.32346	4.18002	
166	20	4	0	-162.618	0.321262	4.48618	
166	20	4	1	-147.605	0.469825	6.23294	
166	20	5	0	-182.623	0.328242	4.27975	
166	20	5	1	-168.894	0.36138	4.71182	
166	20	6	0	-159.956	0.37927	5.00291	
166	20	6	1	-143.713	0.388254	4.89569	
166	20	7	0	-154.682	0.285396	3.69915	
166	20	7	1	-138.287	0.508545	6.49266	
166	20	8	0	-162.075	0.342022	3.92954	
166	20	8	1	-146.679	0.437989	5.12653	
166	20	9	0	-154.833	0.458598	5.06538	
166	20	9	1	-140.35	0.431791	4.80822	
166	20	10	0	-161.866	0.502868	5.12827	
166	20	10	1	-145.327	0.429555	4.50522	
166	21	1	0	-166.364	0.405559	4.74695	
166	21	1	1	-151.187	0.597312	7.11779	
166	21	2	0	-169.634	0.677066	9.62292	
166	21	2	1	-156.127	0.324769	4.36932	
166	21	3	0	-170.168	0.401733	5.69555	
166	21	3	1	-155.109	0.293326	4.10656	
166	21	4	0	-170.989	0.305518	4.28814	
166	21	4	1	-155.972	0.384428	5.20045	
166	21	5	0	-169.138	0.366659	4.9736	
166	21	5	1	-153.604	0.313676	4.45817	
166	21	6	0	-168.167	0.282743	4.05812	
166	21	6	1	-153.791	0.634453	8.53569	
166	21	7	0	-156.62	0.338533	4.50389	
166	21	7	1	-141.023	0.354285	4.53707	
166	21	8	0	-168.096	0.378794	4.68542	
166	21	8	1	-152.852	0.400186	5.23311	
166	21	9	0	-153.457	0.418401	5.10724	
166	21	9	1	-137.242	0.485243	5.5961	
166	21	10	0	-145.854	0.417396	4.2155	
166	21	10	1	-129.008	0.400872	4.39134	
166	21	11	0	-145.925	0.420849	4.53268	
166	22	1	0	-167.101	0.277205	3.39506	
166	22	1	1	-153.188	0.688817	8.32301	
166	22	2	0	-186.075	0.26577	3.8422	
166	22	2	1	-172.815	0.316692	4.3307	
166	22	3	0	-187.251	0.291366	4.19203	
166	22	3	1	-173.083	0.322325	4.71521	
166	22	4	0	-175.322	0.259957	3.86454	
166	22	4	1	-160.83	0.327621	4.63326	
166	22	5	0	-195.254	0.311611	4.31781	
166	22	5	1	-182.215	0.392907	5.03166	
166	22	6	0	-184.824	0.346332	4.65943	
166	22	6	1	-169.928	0.314837	4.43015	
166	22	7	0	-172.297	0.32491	4.23631	
166	22	7	1	-157.47	0.301748	3.99175	
166	22	8	0	-190.022	0.362422	4.37916	
166	22	8	1	-176.753	0.764989	9.82646	
166	22	9	0	-169.336	0.426668	5.01222	
166	22	9	1	-154.07	0.428754	5.30339	
166	22	10	0	-182.392	0.491488	5.24765	
166	22	10	1	-168.055	0.707504	7.62005	
166	23	1	0	-156.506	0.285292	3.75243	
166	23	1	1	-141.546	0.312346	4.43927	
166	23	2	0	-143.469	0.251429	3.88699	
166	23	2	1	-127.424	0.284205	4.48468	
166	23	3	0	-152.283	0.273653	4.19503	
166	23	3	1	-136.103	0.291674	4.44265	
166	23	4	0	-156.195	0.304638	4.57971	
166	23	4	1	-140.596	0.312599	5.00158	
166	23	5	0	-172.7	0.325707	4.74236	
166	23	5	1	-158.086	0.290682	4.66904	
166	23	6	0	-161.216	0.324894	4.77495	
166	23	6	1	-146.026	0.333566	4.68182	
166	23	7	0	-156.664	0.311798	4.51839	
166	23	7	1	-140.423	0.29151	4.25445	
166	23	8	0	-160.86	0.307613	4.27349	
166	23	8	1	-145.803	0.381996	4.77113	
166	23	9	0	-149.242	0.370213	4.7985	
166	23	9	1	-132.761	0.412109	5.21282	
166	23	10	0	-153.393	0.489542	5.01631	
166	23	10	1	-138.785	0.459911	5.46114	
166	24	4	0	-167.653	0.516505	5.21644	
166	25	1	1	-146.929	0.399218	4.26248	
166	25	2	0	-151.852	0.353422	4.37159	
166	25	2	1	-135.21	0.331773	4.22278	
166	25	3	0	-159.215	0.301129	3.90308	
166	25	3	1	-143.486	0.319192	3.8303	
166	25	4	0	-153.084	0.334137	3.9957	
166	25	4	1	-137.593	0.47329	6.07952	
166	25	5	0	-153.887	0.506211	5.70471	
166	25	5	1	-137.521	0.637954	7.83931	
166	25	6	0	-154.981	0.34771	4.11416	
166	25	6	1	-137.457	0.3734	4.41813	
166	25	7	0	-153.97	0.506239	5.88197	
166	25	7	1	-137.527	0.367088	4.02125	
166	25	8	0	-165.5	0.72838	7.91223	
166	25	8	1	-151.312	0.531967	5.5539	
166	25	9	0	-146.061	0.392828	4.06344	
166	25	9	1	-128.338	0.528497	5.41548	
166	26	1	0	-170.663	0.660086	6.66654	
166	26	1	1	-156.124	0.383552	4.2016	
166	26	2	0	-190.944	0.276722	3.38914	
166	26	2	1	-177.052	0.462001	5.62049	
166	26	3	0	-178.199	0.318075	4.03593	
166	26	3	1	-164.105	0.319359	4.11465	
166	26	4	0	-167.048	0.345101	4.18413	
166	26	4	1	-152.008	0.312322	4.23654	
166	26	5	0	-179.183	0.296088	3.88316	
166	26	5	1	-164.141	0.498916	6.25139	
166	26	6	0	-180.752	0.375282	4.59624	
166	26	6	1	-165.928	0.378615	4.59046	
166	26	7	0	-167.312	0.341207	4.02277	
166	26	7	1	-151.763	0.380287	4.8253	
166	26	8	0	-162.573	0.380367	4.30336	
166	26	8	1	-146.549	0.411503	4.97222	
166	26	9	0	-165.828	0.338429	3.84382	
166	26	9	1	-152.304	0.88015	9.43856	
166	27	1	0	-173.229	0.262459	3.44212	
166	27	1	1	-157.3	0.520184	6.68188	
166	27	2	0	-168.908	0.262219	3.85382	
166	27	2	1	-154.006	0.305738	4.90135	
166	27	3	0	-152.403	0.247746	3.83806	
166	27	3	1	-135.534	0.507394	7.92574	
166	27	4	0	-169.131	0.302672	4.51986	
166	27	4	1	-153.445	0.319875	4.80877	
166	27	5	0	-160.485	0.29637	4.18081	
166	27	5	1	-145.184	0.387188	6.06045	
166	27	6	0	-164.82	0.350869	5.03592	
166	27	6	1	-149.49	0.332542	4.80751	
166	27	7	0	-160.265	0.281838	4.10363	
166	27	7	1	-144.217	0.30308	4.62631	
166	27	8	0	-151.956	0.28225	4.08044	
166	27	8	1	-136.038	0.384469	5.15819	
166	27	9	0	-162.08	0.358062	4.50077	
166	27	9	1	-147.326	0.401886	5.40682	
166	27	10	0	-158.878	0.386438	4.90335	
166	27	10	1	-143.101	0.410841	4.9981	
166	27	11	0	-152.733	0.472683	5.49208	
166	27	11	1	-135.483	0.498068	5.47875	
166	28	1	0	-159.311	0.396433	4.9036	
166	28	1	1	-143.667	0.472648	6.01583	
166	28	2	0	-147.241	0.266529	3.71232	
166	28	2	1	-131.011	0.351867	4.87562	
166	28	3	0	-163.734	0.298475	4.13579	
166	28	3	1	-148.418	0.324065	4.49038	
166	28	4	0	-145.218	0.334816	4.96613	
166	28	4	1	-128.963	0.333236	4.96511	
166	28	5	0	-142.236	0.313804	4.30266	
166	28	5	1	-123.945	0.350851	5.21578	
166	28	6	0	-150.57	0.605405	8.03161	
166	28	6	1	-136.115	0.331287	4.41991	
166	28	7	0	-153.451	0.557292	7.80209	
166	28	7	1	-138.28	0.333956	4.46803	
166	28	8	0	-147.476	0.600385	7.87397	
166	28	8	1	-131.731	0.449491	5.5599	
166	28	9	0	-153.135	0.391301	4.64644	
166	28	9	1	-137.207	0.4537	5.42546	
166	28	10	0	-136.105	0.406167	4.50461	
166	28	10	1	-119.7	0.875223	9.94062	
166	29	1	0	-162.494	0.247273	3.21454	
166	29	1	1	-147.336	0.275649	4.01351	
166	29	2	0	-156.171	0.244321	3.74536	
166	29	2	1	-139.582	0.289524	4.48529	
166	29	3	0	-154.299	0.605571	9.68914	
166	29	3	1	-138.666	0.284487	4.27678	
166	29	4	0	-155.998	0.273534	4.1212	
166	29	4	1	-140	0.264603	4.29929	
166	29	5	0	-149.046	0.253366	4.16323	
166	29	5	1	-132.623	0.303142	4.84079	
166	29	6	0	-148.677	0.251733	3.84254	
166	29	6	1	-132.79	0.277952	4.12269	
166	29	7	0	-155.35	0.253115	3.70275	
166	29	7	1	-139.128	0.269614	4.07999	
166	29	8	0	-162.129	0.317881	4.32365	
166	29	8	1	-146.943	0.302134	4.57212	
166	29	9	0	-158.513	0.35915	4.58532	
166	29	9	1	-143.199	0.37344	4.91184	
166	29	10	0	-138.566	0.338144	3.95787	
166	29	10	1	-121.127	0.338237	4.47446	
166	29	11	0	-154.428	0.603283	6.4413	
166	29	11	1	-140.273	0.57592	6.14915	
166	32	3	0	-155.068	0.319061	3.74812	
166	32	4	0	-156.432	0.43695	4.49868	
166	32	4	1	-140.966	0.522241	5.35137	
166	32	5	1	-141.644	0.436942	4.45595	
166	32	6	0	-150.735	0.429101	4.45935	
166	32	6	1	-135.654	0.525592	5.48734	
166	32	7	0	-148.076	0.388254	3.92117	
166	33	2	0	-147.976	0.350443	4.011	
166	33	2	1	-131.058	0.403401	4.38206	
166	33	3	0	-140.508	0.333138	3.91348	
166	33	3	1	-124.594	0.408118	4.33835	
166	33	4	0	-148.457	0.401566	4.45358	
166	33	4	1	-131.93	0.423087	4.5959	
166	33	5	1	-137.735	0.449575	4.62866	
166	33	6	0	-148.173	0.494629	5.04424	
166	33	6	1	-134.316	0.455386	4.71055	
166	33	7	0	-139.763	0.413925	4.1599	
166	34	2	0	-155.77	0.370186	3.86485	
166	34	2	1	-140.483	0.369712	4.13351	
166	34	3	0	-163.205	0.756034	8.91351	
166	34	3	1	-147.081	0.381344	4.33124	
166	34	4	0	-147.602	0.373919	4.13007	
166	34	4	1	-132.518	0.468938	5.05062	
166	34	5	0	-154.772	0.409118	4.29087	
166	34	5	1	-138.969	0.68193	7.3762	
166	34	6	0	-146.138	0.38751	4.34978	
166	34	6	1	-129.546	0.471471	5.01181	
166	34	8	1	-127.975	0.433639	4.46459	
166	35	1	1	-143.342	0.451827	4.71722	
166	35	2	0	-152.212	0.389566	4.40743	
166	35	2	1	-135.966	0.419926	4.6572	
166	35	3	0	-165.252	0.335026	3.77555	
166	35	3	1	-149.615	0.409289	4.64863	
166	35	4	0	-163.72	0.593674	6.53042	
166	35	4	1	-147.119	0.474335	5.13071	
166	35	5	0	-153.923	0.557351	6.47583	
166	35	5	1	-138.547	0.451353	4.84022	
166	35	6	0	-151.342	0.429374	4.80055	
166	35	6	1	-134.364	0.488811	5.00882	
166	35	7	0	-156.41	0.42857	4.37057	
166	35	7	1	-141.614	0.433865	4.50886	
167	0	1	0	-173.477	0.244695	5.63862	
167	0	1	1	-144.056	0.256878	5.89141	
167	0	2	0	-171.34	0.269373	6.14265	
167	0	2	1	-143.648	0.335024	7.45381	
167	0	3	0	-176.112	0.222734	4.96552	
167	0	3	1	-147.649	0.2027	4.38039	
167	0	4	0	-180.134	0.29229	5.80178	
167	0	4	1	-150.925	0.234942	4.87753	
167	0	5	0	-171.427	0.380567	7.15021	
167	0	5	1	-142.163	0.234405	4.37277	
167	0	6	0	-169.742	0.279658	4.60375	
167	0	6	1	-141.587	0.289864	4.6829	
167	0	7	0	-165.605	0.337956	4.7193	
167	0	7	1	-136.057	0.330782	4.4379	
167	0	8	0	-176.072	0.606328	7.59727	
167	0	8	1	-148.545	0.515117	5.45149	
167	1	1	0	-173.752	0.290877	8.12374	
167	1	1	1	-144.874	0.151307	4.21493	
167	1	2	0	-142.949	0.151028	4.3537	
167	1	2	1	-114.333	0.307214	8.97779	
167	1	3	0	-143.382	0.356676	9.47712	
167	1	3	1	-114.755	0.334756	8.86314	
167	1	4	0	-153.931	0.37823	9.71691	
167	1	4	1	-125.041	0.295144	7.23554	
167	1	5	0	-141.033	0.210958	4.62668	
167	1	5	1	-112.565	0.187325	4.2221	
167	1	6	0	-144.221	0.315986	6.27215	
167	1	6	1	-116.333	0.193511	3.98464	
167	1	7	0	-139.896	0.29528	5.00236	
167	1	7	1	-110.976	0.579338	9.93358	
167	1	8	0	-152.955	0.301651	4.4436	
167	1	8	1	-124.378	0.317398	4.48868	
167	1	9	0	-138.746	0.443557	4.85892	
167	1	9	1	-110.092	0.333705	3.84847	
167	2	1	0	-167.16	0.203909	5.8355	
167	2	1	1	-137.869	0.142611	4.12094	
167	2	2	0	-172.163	0.244932	6.99664	
167	2	2	1	-143.355	0.295977	8.62914	
167	2	3	0	-163.829	0.155082	4.20441	
167	2	3	1	-135.285	0.246257	6.83336	
167	2	4	0	-177.13	0.381198	9.44571	
167	2	4	1	-148.384	0.222593	5.69246	
167	2	5	0	-170.78	0.206242	4.84121	
167	2	5	1	-141.8	0.196083	4.48427	
167	2	6	0	-171.051	0.435529	8.88308	
167	2	6	1	-140.964	0.201519	4.17879	
167	2	7	0	-167.433	0.270548	5.09033	
167	2	7	1	-137.665	0.483024	9.06234	
167	2	8	0	-162.267	0.34124	5.25333	
167	2	8	1	-133.58	0.321116	4.8911	
167	2	9	0	-176.436	0.517544	6.56689	
167	2	9	1	-146.785	0.324257	4.32612	
167	3	1	0	-174.356	0.332233	8.746	
167	3	1	1	-146.006	0.161847	4.39974	
167	3	2	0	-174.117	0.238764	6.11068	
167	3	2	1	-145.442	0.190776	5.00764	
167	3	3	0	-177.822	0.331234	8.12704	
167	3	3	1	-148.971	0.185736	4.40707	
167	3	4	0	-167.087	0.216926	4.67776	
167	3	4	1	-138.544	0.272849	6.13153	
167	3	5	0	-169.427	0.248733	4.99947	
167	3	5	1	-140.451	0.199389	4.14901	
167	3	6	0	-177.548	0.265629	4.40495	
167	3	6	1	-147.671	0.291625	5.05109	
167	3	7	0	-158.007	0.281675	4.24386	
167	3	7	1	-128.627	0.308147	4.86248	
167	3	8	0	-174.453	0.441455	5.4247	
