#Module 	 Chip 	 Chn 	 MIP 	 MIP_Error
11	0	19	296.157	1.81366	0	0
11	0	20	306.212	2.12563	0	0
11	0	21	335.446	1.85164	0	0
11	0	22	273.374	1.72209	0	0
11	0	23	284.957	52.9151	0	0
11	0	24	243.461	1.51374	0	0
11	0	25	238.283	1.49145	0	0
11	0	26	286.226	1.54694	0	0
11	0	27	207.734	1.21361	0	0
11	0	28	284.957	52.0257	0	0
11	0	29	284.957	51.1797	0	0
11	0	30	309.017	1.96553	0	0
11	0	31	351.16	1.75193	0	0
11	0	32	284.957	50.3737	0	0
11	0	33	284.957	49.6046	0	0
11	0	34	284.957	48.8697	0	0
11	0	35	284.957	48.1665	0	0
11	1	0	176.944	2.45826	0	0
11	1	1	234.512	2.59085	0	0
11	1	2	243.283	2.84508	0	0
11	1	3	168.415	1.75977	0	0
11	1	4	161.343	3.11256	0	0
11	1	5	237.629	3.88982	0	0
11	1	6	207.349	3.47517	0	0
11	1	7	281.033	49.68	0	0
11	1	8	215.704	3.29406	0	0
11	1	9	199.072	2.81334	0	0
11	1	10	393.344	5.96113	0	0
11	1	11	376.56	7.10238	0	0
11	1	12	212.251	4.16739	0	0
11	1	13	325.049	5.7778	0	0
11	1	14	261.046	4.79165	0	0
11	1	15	317.687	5.46196	0	0
11	1	16	236.078	4.15388	0	0
11	1	17	281.033	48.9215	0	0
11	1	18	218.485	5.33209	0	0
11	1	19	215.339	5.41231	0	0
11	1	20	271.698	6.64857	0	0
11	1	21	249.564	6.18901	0	0
11	1	22	262.709	6.55953	0	0
11	1	23	284.022	7.29942	0	0
11	1	24	221.501	5.75569	0	0
11	1	25	221.764	5.82783	0	0
11	1	26	391.337	10.385	0	0
11	1	27	247.65	6.40712	0	0
11	1	28	258.944	6.82614	0	0
11	1	29	361.734	9.72697	0	0
11	1	30	281.033	48.1967	0	0
11	1	31	281.033	47.5032	0	0
11	1	32	367.223	9.8497	0	0
11	1	33	301.134	7.93281	0	0
11	1	34	320.96	1.72621	0	0
11	1	35	322.388	9.21483	0	0
11	2	0	206.656	5.26437	0	0
11	2	1	242.628	43.5774	0	0
11	2	2	245.221	5.52771	0	0
11	2	3	242.628	42.8911	0	0
11	2	4	338.108	4.77918	0	0
11	2	5	250.148	3.11979	0	0
11	2	6	221.583	5.5816	0	0
11	2	7	387.61	9.04358	0	0
11	2	8	235.645	5.29572	0	0
11	2	9	230.068	4.69527	0	0
11	2	10	360.367	5.02892	0	0
11	2	11	203.34	2.66288	0	0
11	2	12	236.244	5.95847	0	0
11	2	13	320.922	7.84606	0	0
11	2	14	211.006	4.78081	0	0
11	2	15	208.78	4.24494	0	0
11	2	16	321.467	4.50629	0	0
11	2	17	272.724	3.38507	0	0
11	2	18	242.628	42.2362	0	0
11	2	19	196.235	4.85755	0	0
11	2	20	330.832	7.75482	0	0
11	2	21	192.541	4.2187	0	0
11	2	22	242.628	41.6104	0	0
11	2	23	161.743	2.30125	0	0
11	2	24	253.836	6.27376	0	0
11	2	25	206.413	5.12997	0	0
11	2	26	212.072	4.9426	0	0
11	2	27	252.003	5.49916	0	0
11	2	28	134.483	2.63693	0	0
11	2	29	155.733	2.28133	0	0
11	2	30	242.628	41.0117	0	0
11	2	31	176.091	4.51366	0	0
11	2	32	159.037	3.76004	0	0
11	2	33	296.635	6.05251	0	0
11	2	34	206.316	3.5839	0	0
11	2	35	242.564	3.97807	0	0
11	3	0	281.028	4.60887	0	0
11	3	1	266.387	8.07233	0	0
11	3	2	245.888	2.88741	0	0
11	3	3	374.833	4.05729	0	0
11	3	4	228.774	2.24278	0	0
11	3	5	369.196	3.86175	0	0
11	3	6	312.079	4.65894	0	0
11	3	7	259.024	3.61152	0	0
11	3	8	350.488	4.29442	0	0
11	3	9	312.768	3.7274	0	0
11	3	10	185.463	2.11395	0	0
11	3	11	266.387	7.8349	0	0
11	3	12	310.826	5.40505	0	0
11	3	13	180.926	2.42837	0	0
11	3	14	239.194	2.92878	0	0
11	3	15	162.486	1.87798	0	0
11	3	16	218.83	2.67824	0	0
11	3	17	244.048	3.12753	0	0
11	3	18	346.955	5.65746	0	0
11	3	19	286.744	4.54007	0	0
11	3	20	204.04	3.1163	0	0
11	3	21	240.279	3.33496	0	0
11	3	22	285.325	3.58453	0	0
11	3	23	265.133	3.31081	0	0
11	3	24	274.799	5.61986	0	0
11	3	25	255.735	4.70129	0	0
11	3	26	261.562	3.78401	0	0
11	3	27	272.886	4.15809	0	0
11	3	28	202.465	2.95263	0	0
11	3	29	233.455	3.38875	0	0
11	3	30	266.387	7.61105	0	0
11	3	31	251.021	4.09588	0	0
11	3	32	204.87	2.95366	0	0
11	3	33	321.124	4.92003	0	0
11	3	34	306.946	4.88078	0	0
11	3	35	301.573	5.44015	0	0
11	4	0	195.872	3.73854	0	0
11	4	1	449.416	8.03811	0	0
11	4	2	197.141	3.38243	0	0
11	4	3	306.131	5.11071	0	0
11	4	4	212.65	3.67897	0	0
11	4	5	369.581	6.0248	0	0
11	4	6	398.602	9.75104	0	0
11	4	7	309.337	7.02676	0	0
11	4	8	195.899	5.53866	0	0
11	4	9	244.593	6.5115	0	0
11	4	10	309.913	6.59837	0	0
11	4	11	273.082	5.87579	0	0
11	4	12	235.589	7.08717	0	0
11	4	13	263.138	7.39549	0	0
11	4	14	413.193	10.9	0	0
11	4	15	219.563	5.788	0	0
11	4	16	280.782	49.6357	0	0
11	4	17	264.867	1.63271	0	0
11	4	18	174.555	0.709965	0	0
11	4	19	396.863	3.61278	0	0
11	4	20	322.456	1.9152	0	0
11	4	21	239.978	1.413	0	0
11	4	22	280.782	48.8779	0	0
11	4	23	381.034	1.70069	0	0
11	4	24	425.562	2.13045	0	0
11	4	25	318.112	2.04944	0	0
11	4	26	430.874	2.24077	0	0
11	4	27	181.022	0.934048	0	0
11	4	28	185.062	0.869035	0	0
11	4	29	222.917	2.05468	0	0
11	4	30	197.658	1.22168	0	0
11	4	31	183.292	1.2223	0	0
11	4	32	351.734	1.82554	0	0
11	4	33	183.493	1.14688	0	0
11	4	34	280.782	48.1537	0	0
11	4	35	280.782	47.4608	0	0
11	5	0	306.408	8.40501	0	0
11	5	1	319.903	8.39816	0	0
11	5	2	253.23	6.91772	0	0
11	5	3	247.576	5.9386	0	0
11	5	4	344.657	7.71256	0	0
11	5	5	338.895	5.99649	0	0
11	5	6	350.278	9.85233	0	0
11	5	7	335.636	63.4292	0	0
11	5	8	449.761	11.9145	0	0
11	5	9	304.36	7.41901	0	0
11	5	10	434.259	9.42705	0	0
11	5	11	353.808	7.22961	0	0
11	5	12	335.636	62.326	0	0
11	5	13	342.468	9.56854	0	0
11	5	14	322.854	9.08098	0	0
11	5	15	312.908	8.14743	0	0
11	5	16	348.755	8.26861	0	0
11	5	17	271.245	6.44362	0	0
11	5	18	298.824	8.42845	0	0
11	5	19	335.636	60.282	0	0
11	5	20	335.636	59.3326	0	0
11	5	21	335.636	58.4267	0	0
11	5	22	336.193	8.98194	0	0
11	5	23	343.918	9.02552	0	0
11	5	24	247.38	7.40846	0	0
11	5	25	346.27	10.356	0	0
11	5	26	330.378	9.57316	0	0
11	5	27	325.797	9.49235	0	0
11	5	28	355.921	9.79269	0	0
11	5	29	284.224	7.62898	0	0
11	5	30	335.636	57.5611	0	0
11	5	31	346.627	10.4087	0	0
11	5	32	301.266	9.11256	0	0
11	5	33	240.177	7.17667	0	0
11	5	34	335.636	56.7328	0	0
11	5	35	331.628	9.24404	0	0
11	6	0	398.182	4.95065	0	0
11	6	1	291.28	2.35678	0	0
11	6	2	337.905	3.60495	0	0
11	6	3	404.044	5.32791	0	0
11	6	4	355.277	4.06916	0	0
11	6	5	361.417	5.07231	0	0
11	6	6	320	3.57235	0	0
11	6	7	493.288	5.67748	0	0
11	6	8	406.154	4.60026	0	0
11	6	9	304.827	3.46417	0	0
11	6	10	356.454	4.30433	0	0
11	6	11	323.637	6.18277	0	0
11	6	12	313.555	3.09481	0	0
11	6	13	333.856	3.58694	0	0
11	6	14	341.341	3.90672	0	0
11	6	15	354.73	5.46255	0	0
11	6	16	362.972	3.72695	0	0
11	6	17	371.388	5.16964	0	0
11	6	18	386.463	4.9571	0	0
11	6	19	365.667	4.75012	0	0
11	6	20	341.765	4.53156	0	0
11	6	21	350.273	4.38836	0	0
11	6	22	332.845	4.06513	0	0
11	6	23	359.768	4.98143	0	0
11	6	24	361.131	5.15901	0	0
11	6	25	358.365	5.29822	0	0
11	6	26	300.458	4.27138	0	0
11	6	27	271.54	4.18697	0	0
11	6	28	452.639	7.84975	0	0
11	6	29	405.079	8.48345	0	0
11	6	30	511.323	8.33765	0	0
11	6	31	372.259	5.97626	0	0
11	6	32	274.1	4.66456	0	0
11	6	33	377.225	6.15104	0	0
11	6	34	240.86	4.51331	0	0
11	6	35	278.205	4.85471	0	0
11	7	0	354.192	6.15544	0	0
11	7	1	353.167	7.8676	0	0
11	7	2	331.9	7.20501	0	0
11	7	3	380.416	9.35103	0	0
11	7	4	295.475	7.54658	0	0
11	7	5	342.951	9.16248	0	0
11	7	6	317.722	4.35154	0	0
11	7	7	286.797	5.04786	0	0
11	7	8	267.703	5.92269	0	0
11	7	9	311.292	7.51685	0	0
11	7	10	320.121	8.34656	0	0
11	7	11	322.367	8.49807	0	0
11	7	12	341.111	4.72627	0	0
11	7	13	286.45	5.15228	0	0
11	7	14	347.63	7.8124	0	0
11	7	15	323.543	8.19425	0	0
11	7	16	320.529	8.54821	0	0
11	7	17	301.52	7.82181	0	0
11	7	18	230.62	4.38105	0	0
11	7	19	326.195	5.86906	0	0
11	7	20	290.141	6.37864	0	0
11	7	21	291.961	7.09363	0	0
11	7	22	337.834	8.581	0	0
11	7	23	327.812	9.20589	0	0
11	7	24	330.816	5.16773	0	0
11	7	25	264.276	5.09639	0	0
11	7	26	296.119	6.45416	0	0
11	7	27	343.075	8.75659	0	0
11	7	28	443.711	11.9443	0	0
11	7	29	329.997	8.75106	0	0
11	7	30	315.222	54.0602	0	0
11	7	31	336.414	7.00104	0	0
11	7	32	315.222	53.2823	0	0
11	7	33	331.239	8.42708	0	0
11	7	34	335.425	8.82697	0	0
11	7	35	339.116	9.41625	0	0
11	8	0	454.853	6.30949	0	0
11	8	1	258.351	4.18275	0	0
11	8	2	343.926	8.38344	0	0
11	8	3	354.162	9.58948	0	0
11	8	4	291.049	8.10663	0	0
11	8	5	342.48	9.78514	0	0
11	8	6	366.496	5.11794	0	0
11	8	7	302.843	4.8016	0	0
11	8	8	237.961	5.70304	0	0
11	8	9	390.257	10.3893	0	0
11	8	10	348.845	9.7467	0	0
11	8	11	455.327	12.8889	0	0
11	8	12	231.549	3.20577	0	0
11	8	13	269.629	4.10893	0	0
11	8	14	286.597	6.30378	0	0
11	8	15	390.172	10.2429	0	0
11	8	16	353.038	9.25847	0	0
11	8	17	350.507	9.35102	0	0
11	8	18	296.636	4.421	0	0
11	8	19	336.505	5.36505	0	0
11	8	20	254.654	5.75059	0	0
11	8	21	274.298	6.94481	0	0
11	8	22	333.259	8.93229	0	0
11	8	23	14.758	0.235836	0	0
11	8	24	367.387	5.08059	0	0
11	8	25	343.661	5.31356	0	0
11	8	26	327.467	7.35742	0	0
11	8	27	325.425	7.89272	0	0
11	8	28	262.879	6.61973	0	0
11	8	29	351.413	9.39862	0	0
11	8	30	360.409	4.78045	0	0
11	8	31	369.824	5.57025	0	0
11	8	32	331.615	7.09915	0	0
11	8	33	341.279	8.13031	0	0
11	8	34	379.232	9.52855	0	0
11	8	35	321.608	8.50469	0	0
11	9	0	339.83	6.06646	0	0
11	9	1	352.97	5.8225	0	0
11	9	2	289.035	4.97597	0	0
11	9	3	372.225	5.39739	0	0
11	9	4	317.736	4.90803	0	0
11	9	5	327.443	5.56992	0	0
11	9	6	272.498	4.76895	0	0
11	9	7	352.238	6.32842	0	0
11	9	8	368.571	6.47114	0	0
11	9	9	465.641	8.51704	0	0
11	9	10	410.195	8.25189	0	0
11	9	11	326.782	7.1006	0	0
11	9	12	383.752	6.3773	0	0
11	9	13	235.66	4.15103	0	0
11	9	14	351.476	6.93854	0	0
11	9	15	360.214	6.56456	0	0
11	9	16	400.937	8.31684	0	0
11	9	17	342.764	10.0813	0	0
11	9	18	413.965	7.72587	0	0
11	9	19	428.922	6.97273	0	0
11	9	20	284.427	4.45507	0	0
11	9	21	272.581	4.40392	0	0
11	9	22	356.239	6.3665	0	0
11	9	23	460.231	10.3691	0	0
11	9	24	318.754	8.14379	0	0
11	9	25	258.764	4.02115	0	0
11	9	26	360.546	5.81374	0	0
11	9	27	339.485	5.22841	0	0
11	9	28	263.281	5.79375	0	0
11	9	29	342.764	9.79326	0	0
11	9	30	298.094	3.95949	0	0
11	9	31	269.773	4.48998	0	0
11	9	32	286.451	4.54169	0	0
11	9	33	372.055	5.95154	0	0
11	9	34	335.122	9.19958	0	0
11	9	35	408.086	7.47681	0	0
11	10	0	368.392	63.1788	0	0
11	10	1	369.516	1.859	0	0
11	10	2	344.258	1.76262	0	0
11	10	3	342.289	1.74755	0	0
11	10	4	364.286	1.84297	0	0
11	10	5	337.715	1.73	0	0
11	10	6	368.392	62.2697	0	0
11	10	7	393.616	2.15608	0	0
11	10	8	346.852	2.19851	0	0
11	10	9	339.71	1.87541	0	0
11	10	10	404.351	2.46417	0	0
11	10	11	372.027	1.80658	0	0
11	10	12	387.911	2.27621	0	0
11	10	13	379.917	2.18321	0	0
11	10	14	379.28	2.3817	0	0
11	10	15	362.593	2.06258	0	0
11	10	16	363.273	2.15075	0	0
11	10	17	306.443	1.58887	0	0
11	10	18	367.817	1.91797	0	0
11	10	19	310.274	1.60324	0	0
11	10	20	331.244	2.02528	0	0
11	10	21	444.135	2.00719	0	0
11	10	22	413.723	2.03534	0	0
11	10	23	390.474	3.00653	0	0
11	10	24	298.32	1.54361	0	0
11	10	25	420.152	2.79864	0	0
11	10	26	334.068	1.63825	0	0
11	10	27	409.494	3.06623	0	0
11	10	28	251.66	6.28758	0	0
11	10	29	214.512	3.869	0	0
11	10	30	358.348	2.0964	0	0
11	10	31	461.61	14.5393	0	0
11	10	32	326.838	2.17122	0	0
11	10	33	265.673	6.75902	0	0
11	10	34	242.164	3.71944	0	0
11	10	35	208.95	3.25888	0	0
11	11	0	341.769	9.94927	0	0
11	11	1	323.967	55.5599	0	0
11	11	2	310.003	8.68863	0	0
11	11	3	287.521	8.31387	0	0
11	11	4	222.709	6.8084	0	0
11	11	5	323.967	54.7605	0	0
11	11	6	253.996	7.48019	0	0
11	11	7	317.301	8.66476	0	0
11	11	8	321.271	8.81601	0	0
11	11	9	307.283	8.59892	0	0
11	11	10	324.054	9.36636	0	0
11	11	11	256.402	7.12779	0	0
11	11	12	275.955	8.09882	0	0
11	11	13	269.86	7.39134	0	0
11	11	14	264.359	7.27073	0	0
11	11	15	369.768	10.124	0	0
11	11	16	384.711	10.3448	0	0
11	11	17	338.726	8.99836	0	0
11	11	18	272.572	7.1804	0	0
11	11	19	308.416	8.36619	0	0
11	11	20	415.876	10.8654	0	0
11	11	21	293.71	7.71852	0	0
11	11	22	390.389	10.0331	0	0
11	11	23	296.043	7.51223	0	0
11	11	24	335.835	4.06157	0	0
11	11	25	276.329	3.0116	0	0
11	11	26	305.069	3.50307	0	0
11	11	27	255.192	3.21282	0	0
11	11	28	138.891	1.68282	0	0
11	11	29	247.125	3.10193	0	0
11	11	30	355.548	3.91849	0	0
11	11	31	338.865	3.08621	0	0
11	11	32	285.533	2.67379	0	0
11	11	33	336.315	3.16154	0	0
11	11	34	406.669	3.67519	0	0
11	11	35	268.641	2.65565	0	0
11	12	0	447.51	9.22163	0	0
11	12	1	353.976	5.57805	0	0
11	12	2	464.364	8.30148	0	0
11	12	3	303.543	9.19827	0	0
11	12	4	303.543	8.92773	0	0
11	12	5	303.543	8.67265	0	0
11	12	6	370.714	7.9802	0	0
11	12	7	313.973	7.52477	0	0
11	12	8	322.693	6.16361	0	0
11	12	9	296.79	6.78565	0	0
11	12	10	209.425	4.74376	0	0
11	12	11	214.187	4.33254	0	0
11	12	12	293.142	6.52555	0	0
11	12	13	278.282	6.27935	0	0
11	12	14	204.147	4.47299	0	0
11	12	15	180.681	4.08012	0	0
11	12	16	338.11	7.30717	0	0
11	12	17	360.567	7.76537	0	0
11	12	18	285.981	8.12132	0	0
11	12	19	262.152	5.97812	0	0
11	12	20	380.268	7.50399	0	0
11	12	21	262.145	5.4343	0	0
11	12	22	324.657	6.33786	0	0
11	12	23	268.604	4.70583	0	0
11	12	24	297.076	6.56291	0	0
11	12	25	282.696	5.32915	0	0
11	12	26	361.202	6.72944	0	0
11	12	27	390.183	6.77989	0	0
11	12	28	250.551	4.12517	0	0
11	12	29	228.764	3.67021	0	0
11	12	30	306.901	6.4091	0	0
11	12	31	319.442	5.99844	0	0
11	12	32	287.288	5.69697	0	0
11	12	33	298.427	5.5407	0	0
11	12	34	183.345	3.01093	0	0
11	12	35	378.669	6.18611	0	0
11	13	0	175.41	5.54419	0	0
11	13	1	305.596	9.23088	0	0
11	13	2	339.642	10.2686	0	0
11	13	3	413.076	10.741	0	0
11	13	4	357.366	7.53897	0	0
11	13	5	321.621	5.33889	0	0
11	13	6	397.56	11.9274	0	0
11	13	7	472.472	13.7834	0	0
11	13	8	267.034	7.6926	0	0
11	13	9	283.046	7.20567	0	0
11	13	10	257.063	5.1829	0	0
11	13	11	344.311	5.09044	0	0
11	13	12	302.091	1.71739	0	0
11	13	13	325.891	10.1103	0	0
11	13	14	353.398	9.73065	0	0
11	13	15	279.569	7.14266	0	0
11	13	16	282.711	5.44583	0	0
11	13	17	320.576	55.8051	0	0
11	13	18	352.689	10.2759	0	0
11	13	19	295.575	8.16954	0	0
11	13	20	326.298	9.05336	0	0
11	13	21	246.536	5.84182	0	0
11	13	22	363.922	7.04952	0	0
11	13	23	277.126	4.02266	0	0
11	13	24	250.925	7.18102	0	0
11	13	25	296.86	8.4748	0	0
11	13	26	283.643	7.68006	0	0
11	13	27	338.774	7.98499	0	0
11	13	28	300.116	5.6455	0	0
11	13	29	320.576	54.9783	0	0
11	13	30	320.576	54.1872	0	0
11	13	31	329.077	9.05068	0	0
11	13	32	371.851	10.0171	0	0
11	13	33	293.816	6.71942	0	0
11	13	34	315.922	5.766	0	0
11	13	35	285.213	4.18167	0	0
11	14	0	308.723	8.82427	0	0
11	14	1	300.47	51.5301	0	0
11	14	2	366.016	10.3983	0	0
11	14	3	276.292	8.06027	0	0
11	14	4	304.904	8.97942	0	0
11	14	5	204.568	6.26261	0	0
11	14	6	231.582	6.5765	0	0
11	14	7	337.724	9.28149	0	0
11	14	8	300.47	50.7887	0	0
11	14	9	317.485	9.13082	0	0
11	14	10	318.301	8.83829	0	0
11	14	11	316.169	9.38886	0	0
11	14	12	230.192	6.80876	0	0
11	14	13	324.06	8.7873	0	0
11	14	14	313.679	8.62067	0	0
11	14	15	294.118	8.10454	0	0
11	14	16	279.531	7.73202	0	0
11	14	17	251.329	7.34766	0	0
11	14	18	344.363	8.80094	0	0
11	14	19	284.107	7.46101	0	0
11	14	20	293.338	7.73819	0	0
11	14	21	355.873	9.71447	0	0
11	14	22	358.215	9.62194	0	0
11	14	23	318.91	9.11543	0	0
11	14	24	243.338	2.69133	0	0
11	14	25	191.987	2.21835	0	0
11	14	26	238.499	2.73433	0	0
11	14	27	212.584	2.46128	0	0
11	14	28	318.864	3.72718	0	0
11	14	29	295.312	4.39591	0	0
11	14	30	255.834	2.3468	0	0
11	14	31	401.836	3.66717	0	0
11	14	32	289.493	2.60815	0	0
11	14	33	333.029	2.97739	0	0
11	14	34	346.012	3.1123	0	0
11	14	35	331.682	3.56154	0	0
11	15	0	300.285	56.7486	0	0
11	15	1	300.285	55.7616	0	0
11	15	2	394.357	2.14981	0	0
11	15	3	272.298	1.47241	0	0
11	15	4	339.782	2.44967	0	0
11	15	5	274.473	1.45293	0	0
11	15	6	300.285	54.8244	0	0
11	15	7	327.54	1.6875	0	0
11	15	8	258.587	1.40555	0	0
11	15	9	351.996	2.28446	0	0
11	15	10	300.285	53.9329	0	0
11	15	11	259.626	1.49081	0	0
11	15	12	371.995	2.06399	0	0
11	15	13	267.868	1.71217	0	0
11	15	14	251.328	1.33953	0	0
11	15	15	255.382	1.41684	0	0
11	15	16	328.058	1.75675	0	0
11	15	17	316.168	1.70993	0	0
11	15	18	352.211	3.08235	0	0
11	15	19	233.946	1.37754	0	0
11	15	20	300.285	53.0835	0	0
11	15	21	324.356	1.70301	0	0
11	15	22	269.965	1.54137	0	0
11	15	23	256.722	1.46669	0	0
11	15	24	266.504	5.45592	0	0
11	15	25	300.285	52.273	0	0
11	15	26	311.323	1.91678	0	0
11	15	27	347.851	1.78579	0	0
11	15	28	323.912	1.74814	0	0
11	15	29	300.285	51.4985	0	0
11	15	30	300.285	50.7575	0	0
11	15	31	265.06	6.00089	0	0
11	15	32	269.717	1.68583	0	0
11	15	33	281.496	1.55083	0	0
11	15	34	278.682	1.57771	0	0
11	15	35	334.696	1.90979	0	0
12	0	0	107.781	1.15071	0	0
12	0	1	233.425	1.27168	0	0
12	0	2	236.102	1.27445	0	0
12	0	3	203.77	1.32907	0	0
12	0	4	287.808	1.54895	0	0
12	0	5	233.382	1.43666	0	0
12	0	6	195.066	1.33578	0	0
12	0	7	184.162	5.71336	0	0
12	0	8	229.185	1.47258	0	0
12	0	9	191.2	1.26106	0	0
12	0	10	241.791	1.48602	0	0
12	0	11	239.281	1.55838	0	0
12	0	12	267.662	1.57536	0	0
12	0	13	234.361	1.40455	0	0
12	0	14	227.821	1.3444	0	0
12	0	15	247.68	1.47835	0	0
12	0	16	209.552	1.19066	0	0
12	0	17	222.722	1.43954	0	0
12	0	18	211.752	1.23918	0	0
12	0	19	241.476	1.43375	0	0
12	0	20	244.691	1.62594	0	0
12	0	21	221.017	1.29261	0	0
12	0	22	215.969	1.29125	0	0
12	0	23	217.216	36.7162	0	0
12	0	24	275.992	1.52803	0	0
12	0	25	244.265	1.35594	0	0
12	0	26	212.15	1.38006	0	0
12	0	27	246.665	1.53356	0	0
12	0	28	249.452	1.35441	0	0
12	0	29	7.431	0.196771	0	0
12	0	30	247.459	1.4996	0	0
12	0	31	254.165	1.84885	0	0
12	0	32	237.503	1.47129	0	0
12	0	33	233.271	1.4614	0	0
12	0	34	6.534	0.00794519	0	0
12	0	35	226.354	1.41491	0	0
12	1	0	244.746	3.35994	0	0
12	1	1	198.121	2.12201	0	0
12	1	2	159.184	1.84873	0	0
12	1	3	196.365	1.89825	0	0
12	1	4	168.75	2.0446	0	0
12	1	5	180.869	2.88625	0	0
12	1	6	139.974	2.35325	0	0
12	1	7	213.768	3.28021	0	0
12	1	8	163.914	2.46773	0	0
12	1	9	153.424	2.11726	0	0
12	1	10	191.153	2.80501	0	0
12	1	11	193.442	4.01439	0	0
12	1	12	173.92	3.45566	0	0
12	1	13	173.308	3.47101	0	0
12	1	14	197.846	3.63464	0	0
12	1	15	177.529	3.10264	0	0
12	1	16	148.544	2.72248	0	0
12	1	17	239.869	40.5452	0	0
12	1	18	210.92	5.05932	0	0
12	1	19	179.607	4.42563	0	0
12	1	20	199.122	4.81247	0	0
12	1	21	180.951	4.42398	0	0
12	1	22	216.177	5.31065	0	0
12	1	23	191.272	4.89637	0	0
12	1	24	243.766	6.31509	0	0
12	1	25	244.434	6.37315	0	0
12	1	26	198.073	5.26931	0	0
12	1	27	234.305	6.02768	0	0
12	1	28	230.018	5.88052	0	0
12	1	29	232.414	6.20489	0	0
12	1	30	188.576	5.41223	0	0
12	1	31	234.6	6.75545	0	0
12	1	32	171.207	4.57898	0	0
12	1	33	194.096	5.07973	0	0
12	1	34	221.844	6.53332	0	0
12	1	35	224.174	6.26341	0	0
12	2	0	239.018	1.52155	0	0
12	2	1	216.182	1.3955	0	0
12	2	2	210.905	1.43585	0	0
12	2	3	181.953	1.19693	0	0
12	2	4	140.712	2.7186	0	0
12	2	5	174.956	2.84416	0	0
12	2	6	168.01	1.19571	0	0
12	2	7	231.189	1.46277	0	0
12	2	8	221.137	1.42691	0	0
12	2	9	210.712	1.35772	0	0
12	2	10	185.47	3.37552	0	0
12	2	11	185.437	3.12023	0	0
12	2	12	204.289	1.50629	0	0
12	2	13	212.669	1.38695	0	0
12	2	14	229.363	1.47488	0	0
12	2	15	238.005	1.56887	0	0
12	2	16	192.218	3.56755	0	0
12	2	17	202.572	3.16056	0	0
12	2	18	172.185	1.26179	0	0
12	2	19	217.878	1.48	0	0
12	2	20	237.15	1.43364	0	0
12	2	21	170.185	1.07066	0	0
12	2	22	187.404	4.11703	0	0
12	2	23	155.345	2.79053	0	0
12	2	24	219.9	1.39868	0	0
12	2	25	213.167	1.25957	0	0
12	2	26	250.948	1.61982	0	0
12	2	27	201.469	1.28187	0	0
12	2	28	148.424	3.17744	0	0
12	2	29	168.237	3.38579	0	0
12	2	30	229.415	1.27094	0	0
12	2	31	232.554	1.45863	0	0
12	2	32	166.804	1.14307	0	0
12	2	33	220.613	1.42421	0	0
12	2	34	187.35	5.09147	0	0
12	2	35	198.23	5.16497	0	0
12	3	0	102.339	1.93472	0	0
12	3	1	178.923	3.12986	0	0
12	3	2	157.821	2.17751	0	0
12	3	3	200.241	2.43672	0	0
12	3	4	108.327	1.24423	0	0
12	3	5	154.624	1.85501	0	0
12	3	6	147.006	2.53685	0	0
12	3	7	167.638	2.71837	0	0
12	3	8	177.004	2.48956	0	0
12	3	9	199.03	2.68079	0	0
12	3	10	175.104	2.25029	0	0
12	3	11	159.175	2.30013	0	0
12	3	12	142.18	3.07564	0	0
12	3	13	184.324	2.84962	0	0
12	3	14	163.608	2.311	0	0
12	3	15	155.814	2.05338	0	0
12	3	16	153.85	1.9456	0	0
12	3	17	214.964	3.18544	0	0
12	3	18	206.24	3.85512	0	0
12	3	19	176.671	3.25167	0	0
12	3	20	196.483	3.50472	0	0
12	3	21	209.972	3.30715	0	0
12	3	22	169.582	2.47046	0	0
12	3	23	195.441	2.83011	0	0
12	3	24	186.919	4.40327	0	0
12	3	25	197.058	4.12964	0	0
12	3	26	205.913	3.41862	0	0
12	3	27	230.203	3.91413	0	0
12	3	28	189.564	3.11979	0	0
12	3	29	205.962	3.36424	0	0
12	3	30	176.586	5.04532	0	0
12	3	31	180.061	3.26574	0	0
12	3	32	208.898	3.29269	0	0
12	3	33	158.942	2.60421	0	0
12	3	34	132.157	2.37938	0	0
12	3	35	188.483	3.37223	0	0
12	4	0	157.52	2.88312	0	0
12	4	1	177.486	3.03984	0	0
12	4	2	122.805	2.1618	0	0
12	4	3	165.557	2.62722	0	0
12	4	4	167.164	2.68124	0	0
12	4	5	169.978	2.77204	0	0
12	4	6	206.198	4.32498	0	0
12	4	7	210.902	4.16995	0	0
12	4	8	199.005	4.04785	0	0
12	4	9	190.559	3.75965	0	0
12	4	10	231.329	4.30459	0	0
12	4	11	215.409	4.07667	0	0
12	4	12	222.192	5.1204	0	0
12	4	13	227.603	5.00377	0	0
12	4	14	192.126	4.27264	0	0
12	4	15	180.577	4.01283	0	0
12	4	16	199.855	4.70931	0	0
12	4	17	224.262	5.07593	0	0
12	4	18	227.093	6.03707	0	0
12	4	19	186.225	4.84725	0	0
12	4	20	196.631	5.02861	0	0
12	4	21	154.53	4.04979	0	0
12	4	22	186.31	5.21365	0	0
12	4	23	183.63	4.74763	0	0
12	4	24	152.98	4.31144	0	0
12	4	25	258.96	7.11149	0	0
12	4	26	217.014	5.83336	0	0
12	4	27	220.316	5.86728	0	0
12	4	28	250.897	6.61402	0	0
12	4	29	232.398	6.41113	0	0
12	4	30	279.967	7.86846	0	0
12	4	31	220.254	6.61391	0	0
12	4	32	163.695	4.52791	0	0
12	4	33	168.954	4.58646	0	0
12	4	34	262.189	8.11844	0	0
